Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
33.059863,-0.064226,-0.782981,-0.139967,0.602669,348.654510,337.819672,30.000000,67.626312
33.070533,-0.064032,-0.781952,-0.139632,0.604101,348.590210,337.755371,30.000000,67.626312
33.080688,-0.063492,-0.781292,-0.139787,0.604975,348.590210,337.755371,30.000000,67.626312
33.090516,-0.062539,-0.781074,-0.140431,0.605207,348.590210,337.755371,30.000000,67.626312
33.099762,-0.061689,-0.781162,-0.141464,0.604941,348.590210,337.755371,30.000000,67.626312
33.110442,-0.061138,-0.781294,-0.142383,0.604611,348.512390,337.677551,30.000000,67.626312
33.120241,-0.060980,-0.781187,-0.142949,0.604630,348.512390,337.677551,30.000000,67.626312
33.130468,-0.061226,-0.780668,-0.142960,0.605273,348.546631,337.711792,30.000000,67.626312
33.140457,-0.061475,-0.780173,-0.142646,0.605960,348.546631,337.711792,30.000000,67.626312
33.150460,-0.061460,-0.780012,-0.142249,0.606262,348.583923,337.749084,30.000000,67.626312
33.160527,-0.061216,-0.779876,-0.141859,0.606552,348.583923,337.749084,30.000000,67.626312
33.170530,-0.060924,-0.779679,-0.141421,0.606938,348.470947,337.636108,30.000000,67.626312
33.180443,-0.060716,-0.779446,-0.140917,0.607374,348.470947,337.636108,30.000000,67.626312
33.190431,-0.060598,-0.779232,-0.140389,0.607782,348.470947,337.636108,30.000000,68.499283
33.200444,-0.060591,-0.779070,-0.139782,0.608130,348.344574,337.509735,30.000000,68.499283
33.210419,-0.060733,-0.779229,-0.138927,0.608109,348.344574,337.509735,30.000000,68.499283
33.220417,-0.060917,-0.779524,-0.137961,0.607932,348.214417,337.379578,30.000000,68.499283
33.230426,-0.061030,-0.779556,-0.137366,0.608014,348.214417,337.379578,30.000000,68.499283
33.240424,-0.061080,-0.779675,-0.137206,0.607893,348.214417,337.379578,30.000000,68.499283
33.250460,-0.061104,-0.779825,-0.137342,0.607667,348.154419,337.319580,30.000000,68.499283
33.260423,-0.061176,-0.780237,-0.137400,0.607118,348.154419,337.319580,30.000000,68.499283
33.270427,-0.061326,-0.780934,-0.137224,0.606245,348.164215,337.329376,30.000000,68.499283
33.280431,-0.061340,-0.781969,-0.136812,0.605002,348.164215,337.329376,30.000000,68.499283
33.290436,-0.061313,-0.783038,-0.136293,0.603737,348.164215,337.329376,30.000000,68.499283
33.300008,-0.061320,-0.784129,-0.135866,0.602416,348.051178,337.216339,30.000000,68.499283
33.310519,-0.061312,-0.785430,-0.135619,0.600776,348.051178,337.216339,30.000000,68.499283
33.320541,-0.061276,-0.787115,-0.135518,0.598592,347.957153,337.122314,30.000000,68.499283
33.330435,-0.061142,-0.789309,-0.135534,0.595706,347.957153,337.122314,30.000000,68.499283
33.340429,-0.060877,-0.791926,-0.135695,0.592213,347.957153,337.122314,30.000000,68.499283
33.349507,-0.060433,-0.794866,-0.135796,0.588283,347.841919,337.007080,30.000000,68.499283
33.360455,-0.059877,-0.797954,-0.135826,0.584139,347.841919,337.007080,30.000000,68.499283
33.370457,-0.059181,-0.801466,-0.135800,0.579388,347.606445,336.771606,30.000000,68.499283
33.380518,-0.058444,-0.806017,-0.136135,0.573036,347.606445,336.771606,30.000000,68.499283
33.390527,-0.057729,-0.810917,-0.136679,0.566024,347.606445,336.771606,30.000000,68.499283
33.400538,-0.056767,-0.814959,-0.137115,0.560180,347.316498,336.481659,30.000000,68.499283
33.410519,-0.055855,-0.817859,-0.137447,0.555948,347.316498,336.481659,30.000000,68.499283
33.420612,-0.055059,-0.819853,-0.137889,0.552973,347.043365,336.208527,30.000000,68.499283
33.430517,-0.054277,-0.821002,-0.138619,0.551159,347.043365,336.208527,30.000000,68.499283
33.440519,-0.053409,-0.821667,-0.139634,0.549996,347.043365,336.208527,30.000000,68.499283
33.450557,-0.052505,-0.822179,-0.140971,0.548975,346.946899,336.112061,30.000000,68.499283
33.460518,-0.051593,-0.822798,-0.142448,0.547752,346.946899,336.112061,30.000000,68.499283
33.469767,-0.050639,-0.823508,-0.143975,0.546374,346.946899,336.112061,30.000000,68.499283
33.480659,-0.049670,-0.824317,-0.145470,0.544844,346.938477,336.103638,30.000000,68.499283
33.490600,-0.048853,-0.825042,-0.146723,0.543484,346.938477,336.103638,30.000000,68.499283
33.500537,-0.048353,-0.825533,-0.147557,0.542555,346.914154,336.079315,30.000000,68.499283
33.510517,-0.048379,-0.825723,-0.148028,0.542136,346.914154,336.079315,30.000000,68.499283
33.520509,-0.048911,-0.825725,-0.148173,0.542045,346.914154,336.079315,30.000000,68.499283
33.530657,-0.049800,-0.825487,-0.148083,0.542351,346.977844,336.143005,30.000000,68.499283
33.540517,-0.050859,-0.824986,-0.147917,0.543060,346.977844,336.143005,30.000000,68.499283
33.550535,-0.051831,-0.824338,-0.147737,0.543999,347.195221,336.360382,30.000000,68.499283
33.560862,-0.052528,-0.823644,-0.147567,0.545029,347.195221,336.360382,30.000000,68.499283
33.575692,-0.052528,-0.823644,-0.147567,0.545029,347.195221,336.360382,30.000000,68.499283
33.580199,-0.053127,-0.822280,-0.147441,0.547062,347.195221,336.360382,30.000000,68.499283
33.590527,-0.053077,-0.821374,-0.147584,0.548386,347.368561,336.533722,30.000000,68.499283
33.600542,-0.052983,-0.820417,-0.147905,0.549740,347.431641,336.596802,30.000000,68.499283
33.610812,-0.052920,-0.819966,-0.148112,0.550364,347.431641,336.596802,30.000000,68.499283
33.620507,-0.052518,-0.818804,-0.148929,0.551910,347.431641,336.596802,30.000000,68.499283
33.630008,-0.052079,-0.818362,-0.149588,0.552427,347.500275,336.665436,30.000000,68.499283
33.640612,-0.051502,-0.817899,-0.150199,0.553002,347.500275,336.665436,30.000000,68.499283
33.650527,-0.050892,-0.817310,-0.150625,0.553812,347.506012,336.671173,30.000000,68.499283
33.660555,-0.050405,-0.816751,-0.150961,0.554589,347.506012,336.671173,30.000000,68.499283
33.670475,-0.049792,-0.815959,-0.151251,0.555731,347.465942,336.631104,30.000000,68.499283
33.680530,-0.049147,-0.815144,-0.151408,0.556940,347.465942,336.631104,30.000000,68.499283
33.690528,-0.048535,-0.814442,-0.151657,0.557952,347.465942,336.631104,30.000000,68.499283
33.700532,-0.047992,-0.814319,-0.151964,0.558095,347.386414,336.551575,30.000000,68.499283
33.710526,-0.047592,-0.814546,-0.152500,0.557652,347.386414,336.551575,30.000000,68.499283
33.720614,-0.047200,-0.814602,-0.152910,0.557491,347.386414,336.551575,30.000000,68.499283
33.730529,-0.047169,-0.814769,-0.153169,0.557177,347.344666,336.509827,30.000000,68.499283
33.740524,-0.047229,-0.814936,-0.153337,0.556882,347.344666,336.509827,30.000000,68.499283
33.750531,-0.047386,-0.815171,-0.153402,0.556507,347.366943,336.532104,30.000000,68.499283
33.760184,-0.047532,-0.815287,-0.153380,0.556331,347.366943,336.532104,30.000000,68.499283
33.770620,-0.048287,-0.815454,-0.152962,0.556135,347.366943,336.532104,30.000000,68.499283
33.780592,-0.048862,-0.815272,-0.152538,0.556469,347.416962,336.582123,30.000000,68.499283
33.790499,-0.049437,-0.814759,-0.152146,0.557276,347.416962,336.582123,30.000000,68.499283
33.800522,-0.049928,-0.814163,-0.151841,0.558186,347.495544,336.660706,30.000000,68.499283
33.810567,-0.050278,-0.813655,-0.151674,0.558940,347.495544,336.660706,30.000000,68.499283
33.820518,-0.050523,-0.813233,-0.151539,0.559568,347.495544,336.660706,30.000000,68.499283
33.830540,-0.050760,-0.812874,-0.151316,0.560128,347.568451,336.733612,30.000000,68.499283
33.840650,-0.050907,-0.812704,-0.151131,0.560412,347.568451,336.733612,30.000000,68.499283
33.850904,-0.051306,-0.812458,-0.150609,0.560872,347.593353,336.758514,30.000000,68.499283
33.860827,-0.052053,-0.812356,-0.149726,0.561187,347.593353,336.758514,30.000000,68.499283
33.870669,-0.053277,-0.812368,-0.148426,0.561400,347.593353,336.758514,30.000000,68.499283
33.880776,-0.054732,-0.812106,-0.147141,0.561978,347.637451,336.802612,30.000000,68.499283
33.890800,-0.056149,-0.811751,-0.145791,0.562701,347.637451,336.802612,30.000000,68.499283
33.900874,-0.057311,-0.811096,-0.144787,0.563788,347.756195,336.921356,30.000000,68.499283
33.910861,-0.058153,-0.810068,-0.144198,0.565329,347.756195,336.921356,30.000000,68.499283
33.920824,-0.058799,-0.808940,-0.144126,0.566893,347.756195,336.921356,30.000000,68.499283
33.930862,-0.059146,-0.807800,-0.144483,0.568389,347.911865,337.077026,30.000000,68.499283
33.940882,-0.059286,-0.806667,-0.145207,0.569797,347.911865,337.077026,30.000000,68.499283
33.950886,-0.059197,-0.805449,-0.146224,0.571268,348.109283,337.274445,30.000000,68.499283
33.960067,-0.058543,-0.804168,-0.147322,0.572856,348.109283,337.274445,30.000000,68.499283
33.970862,-0.057558,-0.803118,-0.148513,0.574119,348.109283,337.274445,30.000000,68.499283
33.980908,-0.056212,-0.802196,-0.149951,0.575167,348.174530,337.339691,30.000000,68.499283
33.990513,-0.054540,-0.801486,-0.151641,0.575875,348.174530,337.339691,30.000000,68.499283
34.000516,-0.052601,-0.801006,-0.153618,0.576199,348.113831,337.278992,30.000000,68.499283
34.010512,-0.050616,-0.800676,-0.155867,0.576231,348.113831,337.278992,30.000000,68.499283
34.020502,-0.048761,-0.800409,-0.158272,0.576107,348.113831,337.278992,30.000000,68.499283
34.030512,-0.047318,-0.800186,-0.160589,0.575896,348.089844,337.255005,30.000000,68.499283
34.040511,-0.046347,-0.799946,-0.162554,0.575757,348.089844,337.255005,30.000000,68.499283
34.050516,-0.046015,-0.799510,-0.164159,0.575933,348.229584,337.394745,30.000000,68.499283
34.060512,-0.046276,-0.798794,-0.165354,0.576564,348.229584,337.394745,30.000000,68.499283
34.070500,-0.046854,-0.797807,-0.166205,0.577637,348.229584,337.394745,30.000000,68.499283
34.080515,-0.047327,-0.796894,-0.166649,0.578731,348.528046,337.693207,30.000000,68.499283
34.090508,-0.047777,-0.796306,-0.167341,0.579304,348.528046,337.693207,30.000000,68.499283
34.100345,-0.048115,-0.796137,-0.168376,0.579207,348.775421,337.940582,30.000000,68.499283
34.110508,-0.048256,-0.796469,-0.169707,0.578350,348.775421,337.940582,30.000000,68.499283
34.119944,-0.048117,-0.797310,-0.171188,0.576765,348.775421,337.940582,30.000000,68.499283
34.130522,-0.047631,-0.798434,-0.172740,0.574783,348.988373,338.153534,30.000000,68.499283
34.140636,-0.046850,-0.799636,-0.174309,0.572700,348.988373,338.153534,30.000000,68.499283
34.150535,-0.045833,-0.800681,-0.175705,0.570892,349.016846,338.182007,30.000000,68.499283
34.160638,-0.044854,-0.801452,-0.176804,0.569548,349.016846,338.182007,30.000000,68.499283
34.170550,-0.044121,-0.801768,-0.177385,0.568978,349.016846,338.182007,30.000000,68.499283
34.180505,-0.043673,-0.801644,-0.177493,0.569155,348.931976,338.097137,30.000000,68.499283
34.190645,-0.043498,-0.801155,-0.177275,0.569923,348.931976,338.097137,30.000000,68.499283
34.200528,-0.043761,-0.800578,-0.176720,0.570886,348.879578,338.044739,30.000000,68.499283
34.210505,-0.044457,-0.800006,-0.175887,0.571891,348.879578,338.044739,30.000000,68.499283
34.220487,-0.045282,-0.799376,-0.174887,0.573012,348.879578,338.044739,30.000000,68.499283
34.230505,-0.046068,-0.798594,-0.173677,0.574407,348.918335,338.083496,30.000000,68.499283
34.240525,-0.046578,-0.797415,-0.172384,0.576390,348.918335,338.083496,30.000000,68.499283
34.250524,-0.046774,-0.796256,-0.171214,0.578321,348.870911,338.036072,30.000000,68.499283
34.260504,-0.046416,-0.795595,-0.170543,0.579456,348.870911,338.036072,30.000000,68.499283
34.270460,-0.045538,-0.795393,-0.170594,0.579789,348.870911,338.036072,30.000000,68.499283
34.280504,-0.044501,-0.795474,-0.171480,0.579497,348.700226,337.865387,30.000000,68.499283
34.290002,-0.043548,-0.795529,-0.172682,0.579137,348.700226,337.865387,30.000000,68.499283
34.299967,-0.042664,-0.795296,-0.174009,0.579124,348.680054,337.845215,30.000000,68.499283
34.310503,-0.041987,-0.794954,-0.175232,0.579275,348.680054,337.845215,30.000000,68.499283
34.320877,-0.041391,-0.794367,-0.176384,0.579774,348.680054,337.845215,30.000000,68.499283
34.330502,-0.041082,-0.793738,-0.177161,0.580420,348.766663,337.931824,30.000000,68.499283
34.340502,-0.041040,-0.792984,-0.177607,0.581317,348.766663,337.931824,30.000000,68.499283
34.350519,-0.041083,-0.792031,-0.177643,0.582600,348.858765,338.023926,30.000000,68.499283
34.360501,-0.041539,-0.791030,-0.177284,0.584036,348.858765,338.023926,30.000000,68.499283
34.376741,-0.042046,-0.790128,-0.176707,0.585394,348.858765,338.023926,30.000000,68.499283
34.379799,-0.042493,-0.789386,-0.176081,0.586550,348.858765,338.023926,30.000000,68.499283
34.394771,-0.043637,-0.788260,-0.175071,0.588279,348.858765,338.023926,30.000000,68.499283
34.400072,-0.044096,-0.787803,-0.174701,0.588967,348.931335,338.096497,30.000000,68.499283
34.410156,-0.045024,-0.786707,-0.174080,0.590544,349.000427,338.165588,30.000000,68.499283
34.420888,-0.045880,-0.785093,-0.173732,0.592724,349.000427,338.165588,30.000000,68.499283
34.430510,-0.046596,-0.783285,-0.173602,0.595095,349.176453,338.341614,30.000000,68.499283
34.440507,-0.047098,-0.781647,-0.173753,0.597161,349.176453,338.341614,30.000000,68.499283
34.450533,-0.047391,-0.780588,-0.173941,0.598467,349.383301,338.548462,30.000000,68.499283
34.460510,-0.047305,-0.780241,-0.174094,0.598881,349.383301,338.548462,30.000000,68.499283
34.470615,-0.047220,-0.780184,-0.174135,0.598950,349.383301,338.548462,30.000000,68.499283
34.480508,-0.047218,-0.780280,-0.173978,0.598871,349.397644,338.562805,30.000000,68.499283
34.490514,-0.047341,-0.780376,-0.173791,0.598790,349.397644,338.562805,30.000000,68.499283
34.500535,-0.047683,-0.780209,-0.173459,0.599077,349.385254,338.550415,30.000000,68.499283
34.510510,-0.048099,-0.779621,-0.172861,0.599981,349.385254,338.550415,30.000000,68.499283
34.520737,-0.048716,-0.778785,-0.172231,0.601197,349.385254,338.550415,30.000000,68.499283
34.530514,-0.049183,-0.777852,-0.171815,0.602485,349.422241,338.587402,30.000000,68.499283
34.540508,-0.049321,-0.777120,-0.171671,0.603458,349.422241,338.587402,30.000000,68.499283
34.550649,-0.049193,-0.776604,-0.171848,0.604082,349.466034,338.631195,30.000000,68.499283
34.560552,-0.048942,-0.776209,-0.172186,0.604514,349.466034,338.631195,30.000000,68.499283
34.570243,-0.048822,-0.775796,-0.172465,0.604974,349.466034,338.631195,30.000000,68.499283
34.580520,-0.048966,-0.775290,-0.172535,0.605590,349.499512,338.664673,30.000000,68.499283
34.590512,-0.049279,-0.774839,-0.172444,0.606168,349.499512,338.664673,30.000000,68.499283
34.600532,-0.049654,-0.774695,-0.172213,0.606388,349.564880,338.730042,30.000000,68.499283
34.610511,-0.050166,-0.774894,-0.171722,0.606230,349.564880,338.730042,30.000000,68.499283
34.619901,-0.050894,-0.775084,-0.170932,0.606150,349.564880,338.730042,30.000000,68.499283
34.630595,-0.051803,-0.775190,-0.169788,0.606259,349.573730,338.738892,30.000000,68.499283
34.640596,-0.052395,-0.774816,-0.168746,0.606976,349.573730,338.738892,30.000000,68.499283
34.650504,-0.052406,-0.774380,-0.167833,0.607785,349.504944,338.670105,30.000000,68.499283
34.660872,-0.052084,-0.773955,-0.167310,0.608498,349.504944,338.670105,30.000000,68.499283
34.670500,-0.051725,-0.773555,-0.167176,0.609073,349.504944,338.670105,30.000000,68.499283
34.680799,-0.051582,-0.773297,-0.167337,0.609368,349.386536,338.551697,30.000000,68.499283
34.690500,-0.051691,-0.773164,-0.167700,0.609428,349.386536,338.551697,30.000000,68.499283
34.700502,-0.052049,-0.773048,-0.168018,0.609457,349.468628,338.633789,30.000000,68.499283
34.710499,-0.052575,-0.772863,-0.168176,0.609604,349.468628,338.633789,30.000000,68.499283
34.720499,-0.053174,-0.772623,-0.168113,0.609872,349.468628,338.633789,30.000000,68.499283
34.730502,-0.053836,-0.772587,-0.167775,0.609953,349.601135,338.766296,30.000000,68.499283
34.740500,-0.054626,-0.772809,-0.167270,0.609740,349.601135,338.766296,30.000000,68.499283
34.750501,-0.055352,-0.773493,-0.166744,0.608951,349.666870,338.832031,30.000000,68.499283
34.760690,-0.055779,-0.774782,-0.166175,0.607427,349.666870,338.832031,30.000000,68.499283
34.770499,-0.056075,-0.776614,-0.165758,0.605170,349.666870,338.832031,30.000000,68.499283
34.780499,-0.056502,-0.779117,-0.165489,0.601978,349.591614,338.756775,30.000000,68.499283
34.790499,-0.057031,-0.782272,-0.165343,0.597863,349.591614,338.756775,30.000000,68.499283
34.800656,-0.057588,-0.785816,-0.165173,0.593190,349.527985,338.693146,30.000000,68.499283
34.810498,-0.058118,-0.788909,-0.165361,0.588966,349.527985,338.693146,30.000000,68.499283
34.820498,-0.058590,-0.791316,-0.165751,0.585571,349.527985,338.693146,30.000000,68.499283
34.830562,-0.059066,-0.793407,-0.166413,0.582498,349.554169,338.719330,30.000000,68.499283
34.840498,-0.059353,-0.795300,-0.167393,0.579599,349.554169,338.719330,30.000000,68.499283
34.850639,-0.059331,-0.797097,-0.168559,0.576788,349.686646,338.851807,30.000000,68.499283
34.860497,-0.059046,-0.798877,-0.169841,0.573972,349.686646,338.851807,30.000000,68.499283
34.870497,-0.058447,-0.800733,-0.171233,0.571026,349.686646,338.851807,30.000000,68.499283
34.880568,-0.057459,-0.802849,-0.172688,0.567707,349.727112,338.892273,30.000000,68.499283
34.890496,-0.056119,-0.805282,-0.174164,0.563932,349.727112,338.892273,30.000000,68.499283
34.900548,-0.054403,-0.807777,-0.175692,0.560044,349.549500,338.714661,30.000000,68.499283
34.910496,-0.052576,-0.810162,-0.177214,0.556281,349.549500,338.714661,30.000000,68.499283
34.920540,-0.050924,-0.812339,-0.178779,0.552748,349.549500,338.714661,30.000000,68.499283
34.930645,-0.049796,-0.814100,-0.180350,0.549742,349.273499,338.438660,30.000000,68.499283
34.940565,-0.049381,-0.815287,-0.181975,0.547479,349.273499,338.438660,30.000000,68.499283
34.950432,-0.049496,-0.815630,-0.182796,0.546684,349.372650,338.537811,30.000000,68.499283
34.960646,-0.051261,-0.815810,-0.185169,0.545453,349.372650,338.537811,30.000000,68.499283
34.970633,-0.053217,-0.815558,-0.186506,0.545188,349.372650,338.537811,30.000000,68.499283
34.980700,-0.055267,-0.815374,-0.187548,0.544901,349.995789,339.160950,30.000000,68.499283
34.990722,-0.057064,-0.815446,-0.188409,0.544310,349.995789,339.160950,30.000000,68.499283
35.000704,-0.058408,-0.815664,-0.189289,0.543534,350.558502,339.723663,30.000000,68.499283
35.010672,-0.059229,-0.816160,-0.190257,0.542363,350.558502,339.723663,30.000000,68.499283
35.020725,-0.059512,-0.816488,-0.190812,0.541642,350.558502,339.723663,30.000000,68.499283
35.030854,-0.060022,-0.817214,-0.192093,0.540036,350.862457,340.027618,30.000000,68.499283
35.040842,-0.060651,-0.817861,-0.193380,0.538524,350.862457,340.027618,30.000000,68.499283
